leg,tickLead,tickRace,distance,area
0,-4766.0,-4766.0,153.195,0.0
1,-4311.0,-4311.0,153.167,0.0
1,-4306.0,-4306.0,153.085,0.0
1,-4301.0,-4301.0,153.039,0.0
1,-4286.0,-4286.0,153.01,0.0
1,-4281.0,-4281.0,152.911,0.0
1,-4276.0,-4276.0,152.835,0.0
1,-4271.0,-4271.0,152.802,0.0
1,-4251.0,-4251.0,152.733,0.0
1,-4246.0,-4246.0,152.627,0.0
1,-4241.0,-4241.0,152.56,0.0
1,-4236.0,-4236.0,152.541,0.0
1,-4136.0,-4136.0,152.473,0.0
1,-4116.0,-4116.0,152.415,0.0
1,-4111.0,-4111.0,152.374,0.0
1,-4096.0,-4096.0,152.341,0.0
1,-4091.0,-4091.0,152.28,0.0
1,-4076.0,-4076.0,152.266,0.0
1,-4071.0,-4071.0,152.201,0.0
1,-4051.0,-4051.0,152.133,0.0
1,-4046.0,-4046.0,152.125,0.0
1,-4031.0,-4031.0,152.096,0.0
1,-4026.0,-4026.0,152.013,0.0
1,-4021.0,-4021.0,151.985,0.0
1,-4006.0,-4006.0,151.97,0.0
1,-4001.0,-4001.0,151.896,0.0
1,-3996.0,-3996.0,151.882,0.0
1,-3986.0,-3986.0,151.859,0.0
1,-3981.0,-3981.0,151.778,0.0
1,-3976.0,-3976.0,151.735,0.0
1,-3961.0,-3961.0,151.698,0.0
1,-3956.0,-3956.0,151.638,0.0
1,-3931.0,-3931.0,151.564,0.0
1,-3926.0,-3926.0,151.517,0.0
1,-3921.0,-3921.0,151.514,0.0
1,-3891.0,-3891.0,151.437,0.0
1,-3886.0,-3886.0,151.358,0.0
1,-3881.0,-3881.0,151.31,0.0
1,-3851.0,-3851.0,151.301,0.0
1,-3846.0,-3846.0,151.223,0.0
1,-3841.0,-3841.0,151.177,0.0
1,-3836.0,-3836.0,151.175,0.0
1,-3321.0,-3321.0,151.161,0.0
1,-3316.0,-3316.0,151.123,0.0
1,-3301.0,-3301.0,151.062,0.0
1,-3296.0,-3296.0,150.985,0.0
1,-3281.0,-3281.0,150.944,0.0
1,-3276.0,-3276.0,150.865,0.0
1,-3271.0,-3271.0,150.793,0.0
1,-3266.0,-3266.0,150.743,0.0
1,-3261.0,-3261.0,150.741,0.0
1,-2206.0,-2206.0,150.658,0.0
1,-2201.0,-2201.0,150.608,0.0
1,-2176.0,-2176.0,150.541,0.0
1,-2171.0,-2171.0,150.45,0.0
1,-2166.0,-2166.0,150.421,0.0
1,-2161.0,-2161.0,150.419,0.0
1,-496.0,-496.0,150.383,0.0
1,-481.0,-481.0,150.324,0.0
1,-476.0,-476.0,150.24,0.0
1,-471.0,-471.0,150.198,0.0
1,-441.0,-441.0,150.15,0.0
1,-436.0,-436.0,150.059,0.0
1,-431.0,-431.0,149.988,0.0
1,-416.0,-416.0,149.942,0.0
1,-411.0,-411.0,149.841,0.0
1,-406.0,-406.0,149.765,0.0
1,-401.0,-401.0,149.755,0.0
1,-391.0,-391.0,149.713,0.0
1,-386.0,-386.0,149.665,0.0
1,-371.0,-371.0,149.573,0.0
1,-366.0,-366.0,149.515,0.0
1,-341.0,-341.0,149.439,0.0
1,-336.0,-336.0,149.342,0.0
1,-331.0,-331.0,149.251,0.0
1,-326.0,-326.0,149.211,0.0
1,-311.0,-311.0,149.165,0.0
1,-306.0,-306.0,149.063,0.0
1,-301.0,-301.0,149.013,0.0
1,-286.0,-286.0,148.954,0.0
1,-281.0,-281.0,148.869,0.0
1,-276.0,-276.0,148.821,0.0
1,-256.0,-256.0,148.77,0.0
1,-251.0,-251.0,148.65,0.0
1,-246.0,-246.0,148.592,0.0
1,-226.0,-226.0,148.495,0.0
1,-221.0,-221.0,148.392,0.0
1,-216.0,-216.0,148.282,0.0
1,-211.0,-211.0,148.178,0.0
1,-206.0,-206.0,148.12,0.0
1,-201.0,-201.0,148.088,0.0
1,-176.0,-176.0,148.067,0.0
1,-171.0,-171.0,147.999,0.0
1,-151.0,-151.0,147.913,0.0
1,-146.0,-146.0,147.809,0.0
1,-141.0,-141.0,147.703,0.0
1,-136.0,-136.0,147.6,0.0
1,-131.0,-131.0,147.499,0.0
1,-126.0,-126.0,147.388,0.0
1,-121.0,-121.0,147.291,0.0
1,-116.0,-116.0,147.202,0.0
1,-111.0,-111.0,147.108,0.0
1,-106.0,-106.0,147.011,0.0
1,-101.0,-101.0,146.896,0.0
1,-96.0,-96.0,146.779,0.0
1,-91.0,-91.0,146.662,0.0
1,-86.0,-86.0,146.532,0.0
1,-81.0,-81.0,146.416,0.0
1,-76.0,-76.0,146.299,0.0
1,-71.0,-71.0,146.2,0.0
1,-66.0,-66.0,146.088,0.0
1,-61.0,-61.0,145.974,0.0
1,-56.0,-56.0,145.867,0.0
1,-51.0,-51.0,145.778,0.0
1,-46.0,-46.0,145.683,0.0
1,-41.0,-41.0,145.58,0.0
1,-36.0,-36.0,145.501,0.0
1,-31.0,-31.0,145.398,0.0
1,-26.0,-26.0,145.303,0.0
1,-21.0,-21.0,145.216,0.0
1,-16.0,-16.0,145.115,0.0
1,-11.0,-11.0,145.01,0.0
1,-6.0,-6.0,144.901,0.0
1,-1.0,-1.0,144.807,0.0
1,4.0,4.0,144.703,0.0
1,9.0,9.0,144.604,0.0
1,14.0,14.0,144.502,0.0
1,19.0,19.0,144.402,0.0
1,24.0,24.0,144.301,0.0
1,29.0,29.0,144.204,0.0
1,34.0,34.0,144.106,0.0
1,39.0,39.0,144.008,0.0
1,44.0,44.0,143.921,0.0
1,49.0,49.0,143.834,0.0
1,54.0,54.0,143.745,0.0
1,59.0,59.0,143.634,0.0
1,64.0,64.0,143.525,0.0
1,69.0,69.0,143.432,0.0
1,74.0,74.0,143.415,0.0
1,84.0,84.0,143.38,0.0
1,89.0,89.0,143.287,0.0
1,94.0,94.0,143.169,0.0
1,99.0,99.0,143.043,0.0
1,104.0,104.0,142.914,0.0
