leg,tickLead,tickRace,distance,area
0,-193.0,-193.0,153.172,0.0
1,139.0,139.0,153.092,0.0
1,149.0,149.0,152.981,0.0
1,159.0,159.0,152.908,0.0
1,169.0,169.0,152.857,0.0
1,179.0,179.0,152.713,0.0
1,189.0,189.0,152.634,0.0
1,209.0,209.0,152.614,0.0
1,219.0,219.0,152.423,0.0
1,229.0,229.0,152.352,0.0
1,269.0,269.0,152.26,0.0
1,279.0,279.0,152.073,0.0
1,289.0,289.0,152.006,0.0
1,319.0,319.0,151.868,0.0
1,329.0,329.0,151.744,0.0
1,389.0,389.0,151.582,0.0
1,399.0,399.0,151.366,0.0
1,409.0,409.0,151.211,0.0
1,429.0,429.0,151.094,0.0
1,439.0,439.0,150.974,0.0
1,489.0,489.0,150.845,0.0
1,499.0,499.0,150.648,0.0
1,509.0,509.0,150.42,0.0
1,519.0,519.0,150.259,0.0
1,559.0,559.0,150.082,0.0
1,569.0,569.0,149.988,0.0
1,610.0,610.0,149.94,0.0
1,620.0,620.0,149.78,0.0
1,650.0,650.0,149.701,0.0
1,660.0,660.0,149.489,0.0
1,670.0,670.0,149.277,0.0
1,680.0,680.0,149.073,0.0
1,690.0,690.0,148.995,0.0
1,750.0,750.0,148.963,0.0
1,760.0,760.0,148.905,0.0
1,790.0,790.0,148.799,0.0
1,800.0,800.0,148.616,0.0
1,810.0,810.0,148.451,0.0
1,820.0,820.0,148.416,0.0
1,860.0,860.0,148.341,0.0
1,870.0,870.0,148.141,0.0
1,880.0,880.0,147.932,0.0
1,890.0,890.0,147.729,0.0
1,900.0,900.0,147.497,0.0
1,910.0,910.0,147.295,0.0
1,920.0,920.0,147.089,0.0
1,930.0,930.0,146.877,0.0
1,940.0,940.0,146.644,0.0
1,950.0,950.0,146.373,0.0
1,960.0,960.0,146.142,0.0
1,970.0,970.0,145.924,0.0
1,980.0,980.0,145.707,0.0
1,990.0,990.0,145.502,0.0
1,1000.0,1000.0,145.296,0.0
1,1010.0,1010.0,145.09,0.0
1,1020.0,1020.0,144.882,0.0
1,1030.0,1030.0,144.667,0.0
1,1040.0,1040.0,144.457,0.0
1,1051.0,1051.0,144.247,0.0
1,1061.0,1061.0,144.043,0.0
1,1071.0,1071.0,143.848,0.0
1,1081.0,1081.0,143.641,0.0
1,1091.0,1091.0,143.433,0.0
1,1101.0,1101.0,143.236,0.0
1,1111.0,1111.0,143.021,0.0
1,1121.0,1121.0,142.8,0.0
1,1131.0,1131.0,142.595,0.0
1,1141.0,1141.0,142.388,0.0
1,1151.0,1151.0,142.167,0.0
1,1161.0,1161.0,141.975,0.0
1,1171.0,1171.0,141.847,0.0
1,1191.0,1191.0,141.707,0.0
1,1201.0,1201.0,141.526,0.0
1,1211.0,1211.0,141.517,0.0
1,1221.0,1221.0,141.33,0.0
1,1231.0,1231.0,141.128,0.0
1,1241.0,1241.0,141.096,0.0
1,1261.0,1261.0,141.063,0.0
1,1271.0,1271.0,140.918,0.0
1,1281.0,1281.0,140.72,0.0
1,1291.0,1291.0,140.522,0.0
1,1301.0,1301.0,140.308,0.0
1,1311.0,1311.0,140.095,0.0
1,1321.0,1321.0,139.873,0.0
1,1331.0,1331.0,139.652,0.0
